"5384","1349","20240715","5.00","4.00","3.00"
"5385","1349","20240715","4.00","4.00","4.00"
"5386","1349","20240715","4.00","4.00","3.00"
"5387","1349","20240715","4.00","4.00","3.00"
"5388","1349","20240715","2.00","4.00","4.00"
"5389","1374","20240715","3.00","3.00","2.00"
"5390","1374","20240715","2.00","4.00","2.00"
"5391","1374","20240715","3.00","2.00","3.00"
"5392","1374","20240715","2.00","3.00","2.00"
"5393","1374","20240715","2.00","3.00","3.00"
"5394","1374","20240715","1.00","2.00","2.00"
"5395","1378","20240715","1.00","1.00","2.00"
"5396","1378","20240715","1.00","1.00","1.00"
"5397","1378","20240715","1.00","1.00","1.00"
"5398","1378","20240715","1.00","1.00","1.00"
"5399","1378","20240715","2.00","2.00","1.00"
"5400","1390","20240715","4.00","3.00","4.00"
"5401","1390","20240715","4.00","5.00","4.00"
"5402","1390","20240715","3.00","4.00","3.00"
"5403","1390","20240715","5.00","4.00","4.00"
"5404","1390","20240715","4.00","5.00","4.00"
"5405","1390","20240715","5.00","5.00","3.00"
"5406","1390","20240715","4.00","5.00","4.00"
"5407","1390","20240715","3.00","4.00","3.00"
"5408","1390","20240715","3.00","4.00","3.00"
"5409","1390","20240715","4.00","5.00","4.00"
"5410","1390","20240715","5.00","4.00","4.00"
"5411","1390","20240715","3.00","4.00","2.00"
"5412","1390","20240715","3.00","3.00","4.00"
"5413","1398","20240715","4.00","4.00","4.00"
"5414","1398","20240715","4.00","4.00","4.00"
"5415","1398","20240715","4.00","4.00","3.00"
"5416","1398","20240715","4.00","3.00","3.00"
"5417","1398","20240715","3.00","4.00","4.00"
"5418","1398","20240715","4.00","4.00","4.00"
"5419","1398","20240715","3.00","4.00","4.00"
"5420","1398","20240715","4.00","3.00","4.00"
"5421","1443","20240715","4.00","5.00","4.00"
"5422","1443","20240715","4.00","4.00","4.00"
"5423","1443","20240715","4.00","5.00","4.00"
"5424","1443","20240715","4.00","4.00","4.00"
"5425","1443","20240715","4.00","4.00","5.00"
"5426","1443","20240715","4.00","5.00","3.00"
"5427","1443","20240715","5.00","5.00","5.00"
"5428","1447","20240715","4.00","4.00","4.00"
"5429","1447","20240715","3.00","4.00","4.00"
"5430","1447","20240715","3.00","5.00","4.00"
"5431","1447","20240715","5.00","4.00","4.00"
"5432","1447","20240715","4.00","4.00","4.00"
"5433","1459","20240715","5.00","5.00","5.00"
"5434","1459","20240715","5.00","5.00","5.00"
"5435","1459","20240715","5.00","4.00","4.00"
"5436","1459","20240715","5.00","4.00","4.00"
"5437","1459","20240715","5.00","5.00","5.00"
"5438","1459","20240715","3.00","5.00","5.00"
"5439","1459","20240715","2.00","5.00","5.00"
"5440","1459","20240715","5.00","5.00","4.00"
"5441","1459","20240715","5.00","4.00","5.00"
"5442","1459","20240715","4.00","5.00","4.00"
"5443","1467","20240715","3.00","3.00","3.00"
"5444","1467","20240715","3.00","2.00","3.00"
"5445","1467","20240715","2.00","2.00","3.00"
"5446","1467","20240715","3.00","4.00","3.00"
"5447","1467","20240715","3.00","3.00","4.00"
"5448","1467","20240715","3.00","4.00","4.00"
"5449","1467","20240715","2.00","3.00","3.00"
"5450","1467","20240715","3.00","3.00","4.00"
"5451","1467","20240715","3.00","3.00","3.00"
"5452","1467","20240715","2.00","2.00","3.00"
"5453","1482","20240715","4.00","5.00","4.00"
"5454","1482","20240715","4.00","4.00","5.00"
"5455","1482","20240715","4.00","4.00","4.00"
"5456","1482","20240715","4.00","5.00","4.00"
"5457","1482","20240715","5.00","5.00","4.00"
"5458","1482","20240715","3.00","4.00","4.00"
"5459","1482","20240715","4.00","5.00","5.00"
"5460","1482","20240715","4.00","5.00","4.00"
"5461","1482","20240715","2.00","5.00","5.00"
"5462","1482","20240715","4.00","5.00","4.00"
"5463","1482","20240715","4.00","5.00","4.00"
"5464","1482","20240715","5.00","4.00","4.00"
"5465","1482","20240715","5.00","4.00","5.00"
"5466","1482","20240715","4.00","5.00","5.00"
"5467","1482","20240715","4.00","5.00","5.00"
"5468","1489","20240715","4.00","5.00","3.00"
"5469","1489","20240715","3.00","5.00","4.00"
"5470","1489","20240715","4.00","3.00","3.00"
"5471","1489","20240715","4.00","4.00","4.00"
"5472","1489","20240715","4.00","5.00","3.00"
"5473","1489","20240715","4.00","4.00","4.00"
"5474","1489","20240715","4.00","4.00","4.00"
"5475","1489","20240715","3.00","4.00","4.00"
"5476","1489","20240715","5.00","4.00","4.00"
"5477","1489","20240715","3.00","5.00","4.00"
"5478","1489","20240715","3.00","4.00","4.00"
"5479","1507","20240715","2.00","2.00","3.00"
"5480","1507","20240715","2.00","3.00","3.00"
"5481","1507","20240715","1.00","3.00","2.00"
"5482","1507","20240715","4.00","2.00","3.00"
"5483","1507","20240715","2.00","3.00","3.00"
"5484","1507","20240715","3.00","3.00","3.00"
"5485","1507","20240715","2.00","2.00","2.00"
"5486","1507","20240715","3.00","3.00","3.00"
"5487","1507","20240715","2.00","2.00","2.00"
"5488","1507","20240715","3.00","2.00","2.00"
"5489","1507","20240715","2.00","3.00","2.00"
"5490","1507","20240715","3.00","2.00","2.00"
"5491","1507","20240715","3.00","2.00","1.00"
"5492","1507","20240715","3.00","3.00","2.00"
"5493","1507","20240715","2.00","3.00","3.00"
"5494","1522","20240715","2.00","4.00","4.00"
"5495","1522","20240715","4.00","4.00","4.00"
"5496","1522","20240715","5.00","5.00","5.00"
"5497","1522","20240715","4.00","4.00","4.00"
"5498","1522","20240715","3.00","4.00","4.00"
"5499","1522","20240715","5.00","4.00","3.00"
"5500","1522","20240715","3.00","4.00","4.00"
"5501","1544","20240715","4.00","3.00","3.00"
"5502","1544","20240715","3.00","3.00","2.00"
"5503","1544","20240715","2.00","3.00","3.00"
"5504","1544","20240715","3.00","2.00","2.00"
"5505","1544","20240715","2.00","5.00","3.00"
"5506","1544","20240715","3.00","2.00","3.00"
"5507","1544","20240715","3.00","2.00","2.00"
"5508","1544","20240715","4.00","2.00","3.00"
"5509","1544","20240715","3.00","4.00","3.00"
"5510","1544","20240715","2.00","3.00","2.00"
"5511","1544","20240715","2.00","4.00","2.00"
"5512","1544","20240715","4.00","2.00","2.00"
"5513","1544","20240715","3.00","3.00","3.00"
"5514","1544","20240715","1.00","2.00","3.00"
"5515","1547","20240715","4.00","5.00","4.00"
"5516","1547","20240715","5.00","4.00","4.00"
"5517","1547","20240715","3.00","5.00","4.00"
"5518","1547","20240715","5.00","5.00","4.00"
"5519","1547","20240715","5.00","5.00","4.00"
"5520","1547","20240715","5.00","4.00","4.00"
"5521","1547","20240715","4.00","4.00","4.00"
"5522","1549","20240715","5.00","5.00","4.00"
"5523","1549","20240715","5.00","5.00","5.00"
"5524","1549","20240715","5.00","5.00","5.00"
"5525","1549","20240715","3.00","3.00","5.00"
"5526","1549","20240715","5.00","4.00","5.00"
"5527","1549","20240715","5.00","4.00","4.00"
"5528","1549","20240715","4.00","5.00","4.00"
"5529","1549","20240715","4.00","5.00","4.00"
"5530","1549","20240715","5.00","4.00","4.00"
"5531","1549","20240715","5.00","5.00","4.00"
"5532","1549","20240715","4.00","5.00","5.00"
"5533","1549","20240715","5.00","5.00","5.00"
"5534","1549","20240715","4.00","5.00","4.00"
"5535","1549","20240715","5.00","4.00","5.00"
"5536","1566","20240715","3.00","4.00","4.00"
"5537","1566","20240715","4.00","4.00","3.00"
"5538","1566","20240715","3.00","3.00","3.00"
"5539","1566","20240715","4.00","3.00","4.00"
"5540","1566","20240715","4.00","4.00","4.00"
"5541","1566","20240715","3.00","4.00","3.00"
"5542","1566","20240715","3.00","3.00","4.00"
"5543","1566","20240715","3.00","4.00","3.00"
"5544","1566","20240715","4.00","3.00","3.00"
"5545","1566","20240715","4.00","3.00","3.00"
"5546","1566","20240715","4.00","4.00","3.00"
"5547","1566","20240715","3.00","3.00","3.00"
"5548","1566","20240715","3.00","5.00","4.00"
"5549","1566","20240715","2.00","3.00","3.00"
"5550","1566","20240715","2.00","3.00","4.00"
"5551","1570","20240715","5.00","3.00","5.00"
"5552","1570","20240715","4.00","4.00","5.00"
"5553","1570","20240715","4.00","4.00","5.00"
"5554","1570","20240715","4.00","4.00","3.00"
"5555","1570","20240715","3.00","4.00","5.00"
"5556","1574","20240715","4.00","2.00","3.00"
"5557","1574","20240715","4.00","4.00","3.00"
"5558","1574","20240715","3.00","3.00","3.00"
"5559","1574","20240715","4.00","3.00","3.00"
"5560","1574","20240715","2.00","3.00","3.00"
"5561","1574","20240715","2.00","4.00","3.00"
"5562","1574","20240715","4.00","2.00","2.00"
"5563","1574","20240715","3.00","2.00","3.00"
"5564","1574","20240715","4.00","3.00","3.00"
"5565","1574","20240715","3.00","3.00","3.00"
"5566","1574","20240715","3.00","4.00","4.00"
"5567","1578","20240715","3.00","3.00","4.00"
"5568","1578","20240715","3.00","3.00","3.00"
"5569","1578","20240715","3.00","2.00","3.00"
"5570","1578","20240715","3.00","4.00","3.00"
"5571","1578","20240715","2.00","3.00","4.00"
"5572","1578","20240715","3.00","4.00","3.00"
"5573","1578","20240715","3.00","4.00","2.00"
"5574","1578","20240715","5.00","4.00","3.00"
"5575","1587","20240715","5.00","4.00","5.00"
"5576","1587","20240715","5.00","5.00","4.00"
"5577","1587","20240715","4.00","4.00","5.00"
"5578","1587","20240715","4.00","5.00","5.00"
"5579","1587","20240715","5.00","5.00","4.00"
"5580","1587","20240715","5.00","5.00","5.00"
"5581","1587","20240715","5.00","5.00","5.00"
"5582","1587","20240715","4.00","5.00","5.00"
"5583","1587","20240715","5.00","5.00","5.00"
"5584","1587","20240715","4.00","5.00","5.00"
"5585","1587","20240715","5.00","5.00","4.00"
"5586","1587","20240715","5.00","5.00","5.00"
"5587","1595","20240715","3.00","5.00","5.00"
"5588","1595","20240715","4.00","4.00","4.00"
"5589","1595","20240715","4.00","3.00","4.00"
"5590","1595","20240715","4.00","3.00","4.00"
"5591","1595","20240715","4.00","5.00","4.00"
"5592","1595","20240715","5.00","5.00","5.00"
"5593","1595","20240715","5.00","4.00","3.00"
"5594","1595","20240715","3.00","4.00","4.00"
"5595","1595","20240715","4.00","3.00","5.00"
"5596","1595","20240715","4.00","3.00","4.00"
"5597","1595","20240715","4.00","4.00","4.00"
"5598","1595","20240715","3.00","4.00","4.00"
"5599","1595","20240715","4.00","5.00","4.00"
"5600","1595","20240715","5.00","4.00","2.00"
"5601","1595","20240715","5.00","5.00","3.00"
"5602","1612","20240715","3.00","3.00","3.00"
"5603","1612","20240715","3.00","3.00","4.00"
"5604","1612","20240715","3.00","3.00","3.00"
"5605","1612","20240715","3.00","3.00","3.00"
"5606","1612","20240715","4.00","4.00","2.00"
"5607","1612","20240715","4.00","3.00","3.00"
"5608","1612","20240715","4.00","3.00","4.00"
"5609","1612","20240715","2.00","2.00","3.00"
"5610","1612","20240715","3.00","4.00","3.00"
"5611","1612","20240715","3.00","4.00","2.00"
"5612","1612","20240715","2.00","3.00","2.00"
"5613","1612","20240715","3.00","2.00","3.00"
"5614","1612","20240715","2.00","3.00","2.00"
"5615","1612","20240715","2.00","4.00","3.00"
"5616","1612","20240715","3.00","3.00","3.00"
"5617","1624","20240715","4.00","5.00","5.00"
"5618","1624","20240715","4.00","4.00","5.00"
"5619","1624","20240715","4.00","5.00","4.00"
"5620","1624","20240715","4.00","5.00","3.00"
"5621","1624","20240715","4.00","5.00","4.00"
"5622","1636","20240715","3.00","4.00","3.00"
"5623","1636","20240715","2.00","3.00","4.00"
"5624","1636","20240715","5.00","3.00","4.00"
"5625","1636","20240715","4.00","4.00","3.00"
"5626","1636","20240715","3.00","3.00","4.00"
"5627","1636","20240715","2.00","2.00","3.00"
"5628","1636","20240715","3.00","3.00","3.00"
"5629","1636","20240715","4.00","3.00","4.00"
"5630","1636","20240715","2.00","4.00","3.00"
"5631","1647","20240715","2.00","4.00","3.00"
"5632","1647","20240715","3.00","3.00","3.00"
"5633","1647","20240715","3.00","3.00","3.00"
"5634","1647","20240715","4.00","3.00","3.00"
"5635","1647","20240715","3.00","3.00","3.00"
"5636","1647","20240715","3.00","4.00","4.00"
"5637","1647","20240715","3.00","4.00","3.00"
"5638","1647","20240715","3.00","3.00","4.00"
"5639","1656","20240715","3.00","3.00","3.00"
"5640","1656","20240715","3.00","3.00","3.00"
"5641","1656","20240715","4.00","4.00","4.00"
"5642","1656","20240715","4.00","4.00","4.00"
"5643","1656","20240715","4.00","4.00","4.00"
"5644","1656","20240715","3.00","4.00","4.00"
"5645","1656","20240715","4.00","4.00","3.00"
"5646","1656","20240715","4.00","4.00","4.00"
"5647","1656","20240715","4.00","3.00","3.00"
"5648","1660","20240715","4.00","4.00","5.00"
"5649","1660","20240715","5.00","5.00","4.00"
"5650","1660","20240715","5.00","5.00","4.00"
"5651","1660","20240715","4.00","5.00","4.00"
"5652","1660","20240715","5.00","5.00","5.00"
"5653","1660","20240715","4.00","5.00","3.00"
"5654","1660","20240715","4.00","3.00","4.00"
"5655","1660","20240715","4.00","5.00","5.00"
"5656","1660","20240715","4.00","4.00","5.00"
"5657","1660","20240715","5.00","5.00","4.00"
"5658","1664","20240715","2.00","2.00","1.00"
"5659","1664","20240715","2.00","2.00","2.00"
"5660","1664","20240715","2.00","3.00","2.00"
"5661","1664","20240715","1.00","2.00","2.00"
"5662","1664","20240715","1.00","2.00","1.00"
"5663","1664","20240715","3.00","2.00","2.00"
"5664","1664","20240715","2.00","1.00","2.00"
"5665","1664","20240715","2.00","2.00","2.00"
"5666","1664","20240715","2.00","2.00","2.00"
"5667","1664","20240715","2.00","2.00","2.00"
"5668","1680","20240715","5.00","3.00","4.00"
"5669","1680","20240715","4.00","4.00","4.00"
"5670","1680","20240715","5.00","4.00","4.00"
"5671","1680","20240715","4.00","5.00","4.00"
"5672","1680","20240715","4.00","5.00","4.00"
"5673","1680","20240715","4.00","4.00","4.00"
"5674","1680","20240715","4.00","4.00","4.00"
"5675","1688","20240715","5.00","5.00","4.00"
"5676","1688","20240715","5.00","4.00","4.00"
"5677","1688","20240715","4.00","5.00","4.00"
"5678","1688","20240715","3.00","5.00","5.00"
"5679","1688","20240715","4.00","5.00","4.00"
"5680","1688","20240715","4.00","4.00","5.00"
"5681","1688","20240715","4.00","4.00","4.00"
"5682","1688","20240715","3.00","5.00","4.00"
"5683","1688","20240715","3.00","5.00","4.00"
"5684","1688","20240715","4.00","5.00","4.00"
"5685","1688","20240715","5.00","4.00","5.00"
"5686","1699","20240715","2.00","3.00","2.00"
"5687","1699","20240715","2.00","2.00","3.00"
"5688","1699","20240715","3.00","2.00","3.00"
"5689","1699","20240715","2.00","3.00","2.00"
"5690","1699","20240715","2.00","1.00","3.00"
"5691","1699","20240715","3.00","2.00","3.00"
"5692","1699","20240715","2.00","4.00","3.00"
"5693","1699","20240715","2.00","2.00","2.00"
"5694","1699","20240715","3.00","3.00","2.00"
"5695","1703","20240715","5.00","5.00","5.00"
"5696","1703","20240715","5.00","5.00","4.00"
"5697","1703","20240715","5.00","5.00","5.00"
"5698","1703","20240715","4.00","4.00","5.00"
"5699","1703","20240715","4.00","4.00","4.00"
"5700","1703","20240715","5.00","5.00","4.00"
"5701","1703","20240715","4.00","5.00","5.00"
"5702","1703","20240715","4.00","5.00","5.00"
"5703","1703","20240715","5.00","4.00","5.00"
"5704","1703","20240715","4.00","4.00","5.00"
"5705","1703","20240715","5.00","5.00","5.00"
"5706","1719","20240715","4.00","2.00","3.00"
"5707","1719","20240715","4.00","3.00","2.00"
"5708","1719","20240715","3.00","1.00","3.00"
"5709","1719","20240715","2.00","3.00","4.00"
"5710","1719","20240715","3.00","3.00","2.00"
"5711","1719","20240715","3.00","3.00","3.00"
"5712","1719","20240715","3.00","3.00","2.00"
"5713","1719","20240715","3.00","2.00","3.00"
"5714","1719","20240715","3.00","2.00","2.00"
"5715","1719","20240715","2.00","3.00","3.00"
"5716","1723","20240715","2.00","3.00","2.00"
"5717","1723","20240715","3.00","2.00","2.00"
"5718","1723","20240715","1.00","3.00","2.00"
"5719","1723","20240715","2.00","2.00","3.00"
"5720","1723","20240715","1.00","2.00","2.00"
"5721","1723","20240715","3.00","2.00","1.00"
"5722","1723","20240715","3.00","2.00","2.00"
"5723","1723","20240715","2.00","2.00","2.00"
"5724","1723","20240715","2.00","3.00","2.00"
"5725","1723","20240715","3.00","3.00","3.00"
"5726","1723","20240715","2.00","2.00","2.00"
"5727","1723","20240715","3.00","2.00","2.00"
"5728","1723","20240715","2.00","2.00","2.00"
"5729","1732","20240715","1.00","3.00","3.00"
"5730","1732","20240715","3.00","3.00","3.00"
"5731","1732","20240715","2.00","4.00","3.00"
"5732","1732","20240715","4.00","4.00","4.00"
"5733","1732","20240715","4.00","3.00","3.00"
"5734","1732","20240715","2.00","3.00","3.00"
"5735","1732","20240715","3.00","3.00","3.00"
"5736","1732","20240715","4.00","4.00","4.00"
"5737","1732","20240715","3.00","4.00","3.00"
"5738","1732","20240715","3.00","3.00","4.00"
"5739","1732","20240715","2.00","3.00","3.00"
"5740","1732","20240715","3.00","4.00","3.00"
"5741","1739","20240715","5.00","4.00","5.00"
"5742","1739","20240715","3.00","4.00","5.00"
"5743","1739","20240715","4.00","4.00","5.00"
"5744","1739","20240715","4.00","4.00","4.00"
"5745","1739","20240715","4.00","4.00","4.00"
"5746","1739","20240715","4.00","3.00","4.00"
"5747","1739","20240715","4.00","4.00","4.00"
"5748","1739","20240715","4.00","4.00","3.00"
"5749","1739","20240715","5.00","5.00","2.00"
"5750","1741","20240715","4.00","5.00","5.00"
"5751","1741","20240715","5.00","5.00","5.00"
"5752","1741","20240715","5.00","5.00","5.00"
"5753","1741","20240715","5.00","5.00","4.00"
"5754","1741","20240715","5.00","5.00","4.00"
"5755","1741","20240715","4.00","5.00","4.00"
"5756","1741","20240715","4.00","5.00","5.00"
"5757","1741","20240715","5.00","5.00","5.00"
"5758","1741","20240715","5.00","5.00","4.00"
"5759","1741","20240715","4.00","5.00","5.00"
"5760","1741","20240715","5.00","4.00","5.00"
"5761","1741","20240715","5.00","5.00","5.00"
"5762","1741","20240715","5.00","4.00","5.00"
"5763","1741","20240715","5.00","5.00","5.00"
"5764","1741","20240715","5.00","5.00","4.00"
"5765","1758","20240715","4.00","4.00","4.00"
"5766","1758","20240715","3.00","4.00","3.00"
"5767","1758","20240715","5.00","3.00","4.00"
"5768","1758","20240715","3.00","4.00","4.00"
"5769","1758","20240715","5.00","4.00","4.00"
"5770","1758","20240715","4.00","4.00","4.00"
"5771","1758","20240715","3.00","4.00","4.00"
"5772","1758","20240715","5.00","4.00","2.00"
"5773","1758","20240715","3.00","4.00","4.00"
